HarvardX/PH278x/2013_Spring,MHxPC130167379,1,1,0,0,Other Europe,Secondary,1991,f,,2013/2/21,2013/5/31,26,1,,1,0
HarvardX/PH278x/2013_Spring,MHxPC130535669,1,1,0,0,United States,Secondary,1994,m,,2013/5/2,2013/5/22,94,5,12,2,0
HarvardX/PH278x/2013_Spring,MHxPC130341472,1,1,0,1,United States,Bachelor's,1983,f,0.54,2013/5/7,2013/7/22,1250,14,198,5,0
HarvardX/PH278x/2013_Spring,MHxPC130558851,1,1,0,0,Other North & Central Amer.Caribbean,Bachelor's,1981,f,0,2013/2/7,2013/5/16,26,1,6,2,0
HarvardX/PH278x/2013_Spring,MHxPC130255617,1,0,0,0,United States,Secondary,1990,m,0,2013/2/7,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130312117,1,1,0,0,Nigeria,Master's,1981,f,,2013/2/7,2013/7/21,168,4,41,4,0
HarvardX/PH278x/2013_Spring,MHxPC130045300,1,1,0,0,Other Europe,Secondary,1993,m,,2013/2/12,2013/6/16,58,2,3,2,0
HarvardX/PH278x/2013_Spring,MHxPC130191913,1,0,0,0,United States,Doctorate,1979,f,0,2013/6/7,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130445579,1,1,0,0,Other Middle East/Central Asia,Secondary,1995,f,0,2013/2/8,2013/6/13,23,2,2,2,0
HarvardX/PH278x/2013_Spring,MHxPC130009152,1,0,0,0,United States,Secondary,1990,m,0,2013/2/16,2013/2/17,2,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130490402,1,0,0,0,United States,Bachelor's,1979,f,0,2013/2/7,2013/6/4,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130295872,1,0,0,0,Unknown/Other,,1988,f,0,2013/2/7,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130362833,1,1,0,0,United States,Bachelor's,1985,f,,2013/2/28,2013/5/22,17,3,1,3,0
HarvardX/PH278x/2013_Spring,MHxPC130434667,1,0,0,0,Unknown/Other,,,,0,2013/2/7,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130566931,1,0,0,0,Colombia,Bachelor's,1989,f,0,2013/2/7,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130322374,1,0,0,0,Unknown/Other,Master's,1979,f,0,2013/2/7,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130353329,1,1,0,0,Mexico,Master's,1984,f,0.21,2013/3/5,2013/8/7,839,11,26,4,0
HarvardX/PH278x/2013_Spring,MHxPC130422428,1,1,0,0,Mexico,Master's,1988,f,0,2013/2/26,2013/7/24,89,5,4,4,0
HarvardX/PH278x/2013_Spring,MHxPC130259651,1,1,0,0,United States,Bachelor's,1989,f,0.16,2013/2/7,2013/6/13,569,10,92,3,0
HarvardX/PH278x/2013_Spring,MHxPC130334494,1,0,0,0,United States,Bachelor's,1980,f,0,2013/4/15,2013/4/15,3,3,,,0
HarvardX/PH278x/2013_Spring,MHxPC130438897,1,1,0,0,United States,Master's,1966,f,0,2013/2/7,2013/8/14,210,3,46,4,0
HarvardX/PH278x/2013_Spring,MHxPC130244393,1,1,0,0,United States,Master's,1985,f,0,2013/3/19,2013/5/25,41,3,3,1,0
HarvardX/PH278x/2013_Spring,MHxPC130539646,1,0,0,0,United Kingdom,Secondary,1994,m,0,2013/2/7,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130140835,1,0,0,0,United States,Secondary,1986,f,0,2013/2/7,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130133671,1,0,0,0,Unknown/Other,Secondary,1992,m,,2013/2/7,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130210590,1,0,0,0,United States,Bachelor's,1961,f,0,2013/2/7,2013/2/16,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130137215,1,0,0,0,Unknown/Other,Master's,1980,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130436169,1,0,0,0,Greece,Master's,1976,m,,2013/2/15,2013/2/15,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130125110,1,0,0,0,Mexico,Bachelor's,1987,f,0,2013/6/12,2013/7/4,2,2,,,0
HarvardX/PH278x/2013_Spring,MHxPC130463535,1,0,0,0,Spain,Bachelor's,1991,f,0,2013/2/7,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130503709,1,0,0,0,Other Europe,Bachelor's,1984,m,0,2013/2/7,2013/3/4,2,2,,,0
HarvardX/PH278x/2013_Spring,MHxPC130293429,1,0,0,0,United States,Bachelor's,1986,f,0,2013/5/20,2013/5/20,2,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130007301,1,0,0,0,Unknown/Other,Secondary,1987,m,0,2013/2/7,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130252249,1,0,0,0,Unknown/Other,Master's,1972,m,0,2013/2/7,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130559069,1,1,0,0,Brazil,Secondary,1997,f,0.01,2013/2/7,2013/5/17,337,2,13,2,0
HarvardX/PH278x/2013_Spring,MHxPC130496320,1,0,0,0,United States,Secondary,1987,m,0,2013/2/14,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130098687,1,0,0,0,United States,Bachelor's,1987,f,0,2013/2/7,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130341123,1,0,0,0,Unknown/Other,Master's,1986,m,0,2013/2/7,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130248470,1,0,0,0,Indonesia,Master's,1988,m,0,2013/2/7,2013/5/20,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130296211,1,1,0,0,United Kingdom,Bachelor's,1990,f,0,2013/3/21,2013/7/11,411,7,35,3,0
HarvardX/PH278x/2013_Spring,MHxPC130574970,1,1,0,0,Other Europe,Master's,1989,f,0,2013/2/17,2013/8/10,140,4,,2,0
HarvardX/PH278x/2013_Spring,MHxPC130335879,1,0,0,0,United States,Secondary,1961,f,0,2013/2/7,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130253404,1,0,0,0,Unknown/Other,,,m,0,2013/2/7,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130550755,1,0,0,0,Philippines,Bachelor's,1988,f,0,2013/2/7,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130297508,1,1,0,0,United States,Bachelor's,1987,m,0.15,2013/2/7,2013/5/31,410,4,15,3,0
HarvardX/PH278x/2013_Spring,MHxPC130006371,1,0,0,0,United States,Secondary,1989,m,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130510231,1,0,0,0,Unknown/Other,Bachelor's,1984,m,0,2013/2/7,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130481309,1,1,0,0,Other South Asia,,,,0,2013/4/29,2013/6/1,4,2,,,0
HarvardX/PH278x/2013_Spring,MHxPC130493084,1,1,0,0,United States,Secondary,1965,m,0,2013/2/7,2013/5/20,109,2,8,2,0
HarvardX/PH278x/2013_Spring,MHxPC130090692,1,1,0,0,Other South America,Secondary,1992,m,,2013/3/9,2013/5/19,45,2,7,2,0
HarvardX/PH278x/2013_Spring,MHxPC130459157,1,1,0,0,United States,Bachelor's,1990,f,0.17,2013/5/29,2013/6/15,765,9,73,4,0
HarvardX/PH278x/2013_Spring,MHxPC130368528,1,0,0,0,United States,Bachelor's,1961,m,0,2013/2/7,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130059484,1,0,0,0,United States,Secondary,1970,m,,2013/2/12,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130207475,1,0,0,0,United States,Secondary,1983,m,0,2013/2/7,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130254259,1,0,0,0,Unknown/Other,Master's,1973,f,0,2013/2/7,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130393300,1,0,0,0,Philippines,Bachelor's,1991,f,0,2013/2/7,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130250558,1,1,0,0,Mexico,Bachelor's,1987,f,0.1,2013/3/4,2013/5/26,215,4,17,2,0
HarvardX/PH278x/2013_Spring,MHxPC130567746,1,0,0,0,United States,Master's,1979,f,0,2013/2/7,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130174813,1,1,0,0,United States,Master's,1974,f,0,2013/2/7,2013/6/1,9,1,,1,0
HarvardX/PH278x/2013_Spring,MHxPC130291955,1,0,0,0,Other South America,Secondary,1990,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130381103,1,1,0,0,Mexico,Bachelor's,1987,m,0.07,2013/5/17,2013/5/17,108,3,3,2,0
HarvardX/PH278x/2013_Spring,MHxPC130496519,1,0,0,0,Other Africa,Master's,1981,m,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130527186,1,1,1,1,Other Africa,Doctorate,1988,m,0.89,2013/2/8,2013/8/24,1356,22,42,8,0
HarvardX/PH278x/2013_Spring,MHxPC130435852,1,0,0,0,Unknown/Other,Bachelor's,1993,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130181833,1,0,0,0,United States,Bachelor's,1989,f,0,2013/2/14,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130130144,1,0,0,0,United States,Bachelor's,1989,m,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130109626,1,0,0,0,Unknown/Other,Master's,1989,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130062669,1,1,0,0,United States,Secondary,1993,f,0,2013/6/18,2013/6/19,6,1,1,1,0
HarvardX/PH278x/2013_Spring,MHxPC130272323,1,0,0,0,Unknown/Other,Master's,1976,m,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130240434,1,0,0,0,Pakistan,Bachelor's,1990,f,0,2013/3/20,2013/3/20,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130230094,1,0,0,0,Other Europe,Bachelor's,1983,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130180322,1,1,0,0,India,Bachelor's,1988,m,0,2013/4/28,2013/5/26,210,3,9,2,0
HarvardX/PH278x/2013_Spring,MHxPC130383942,1,1,0,0,India,Secondary,1993,m,0,2013/3/29,2013/6/14,113,3,8,2,0
HarvardX/PH278x/2013_Spring,MHxPC130499425,1,0,0,0,Pakistan,Master's,1982,m,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130231814,1,1,0,0,India,Master's,1986,m,0,2013/2/8,2013/5/16,207,2,43,2,0
HarvardX/PH278x/2013_Spring,MHxPC130512942,1,1,0,0,Indonesia,Bachelor's,1990,f,0.07,2013/2/8,2013/5/25,658,5,73,3,0
HarvardX/PH278x/2013_Spring,MHxPC130533272,1,0,0,0,Australia,Bachelor's,1989,m,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130334942,1,1,0,0,Nigeria,Secondary,1993,m,0,2013/5/10,2013/6/27,368,7,54,2,0
HarvardX/PH278x/2013_Spring,MHxPC130335890,1,0,0,0,Other Africa,Master's,1987,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130235087,1,1,1,1,Other Africa,Bachelor's,1971,m,0.89,2013/2/8,2013/8/15,2126,28,6,7,0
HarvardX/PH278x/2013_Spring,MHxPC130213631,1,1,1,0,Other Africa,Master's,1980,m,0,2013/6/1,2013/7/12,171,6,9,9,0
HarvardX/PH278x/2013_Spring,MHxPC130189948,1,0,0,0,Greece,Master's,1974,m,,2013/2/8,2013/2/14,2,2,,,0
HarvardX/PH278x/2013_Spring,MHxPC130343214,1,0,0,0,India,Master's,1988,f,,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130558685,1,0,0,0,United States,Bachelor's,1970,m,,2013/2/8,2013/3/19,3,2,,,0
HarvardX/PH278x/2013_Spring,MHxPC130198800,1,1,0,0,Indonesia,Bachelor's,1990,f,0.05,2013/2/19,2013/5/23,407,5,,3,0
HarvardX/PH278x/2013_Spring,MHxPC130166806,1,1,0,0,Other Europe,Master's,1987,f,0.19,2013/2/8,2013/6/19,760,10,68,5,0
HarvardX/PH278x/2013_Spring,MHxPC130499859,1,0,0,0,Unknown/Other,Master's,1984,m,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130218659,1,1,0,0,Other South Asia,Master's,1983,f,0,2013/3/5,2013/5/26,124,5,1,3,0
HarvardX/PH278x/2013_Spring,MHxPC130044582,1,0,0,0,Unknown/Other,Master's,1986,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130198791,1,0,0,0,Germany,,,,,2013/2/8,2013/3/8,3,3,,,0
HarvardX/PH278x/2013_Spring,MHxPC130361193,1,0,0,0,Nigeria,Bachelor's,1977,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130044967,1,0,0,0,Other Europe,Master's,1980,m,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130260792,1,0,0,0,Unknown/Other,Bachelor's,1988,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130349036,1,1,0,0,Other Africa,Master's,1990,m,,2013/2/8,2013/5/21,20,3,2,1,0
HarvardX/PH278x/2013_Spring,MHxPC130431451,1,0,0,0,Unknown/Other,Bachelor's,1976,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130013581,1,0,0,0,Unknown/Other,,,,,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130582984,1,0,0,0,Unknown/Other,Bachelor's,1986,m,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130334668,1,1,0,0,Spain,Bachelor's,1989,m,,2013/2/8,2013/5/22,13,1,2,2,0
HarvardX/PH278x/2013_Spring,MHxPC130338577,1,1,0,0,Other Europe,Bachelor's,1983,f,0.04,2013/2/8,2013/7/5,561,7,47,4,0
HarvardX/PH278x/2013_Spring,MHxPC130014007,1,0,0,0,Other Europe,Secondary,1992,f,0,2013/2/8,2013/5/5,3,2,,,0
HarvardX/PH278x/2013_Spring,MHxPC130593050,1,0,0,0,Unknown/Other,Bachelor's,1990,m,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130380208,1,0,0,0,United Kingdom,Bachelor's,1973,m,,2013/2/14,2013/2/14,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130291455,1,0,0,0,United Kingdom,Bachelor's,1989,m,,2013/3/31,2013/3/31,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130024991,1,0,0,0,Unknown/Other,Bachelor's,1970,m, ,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130172932,1,1,0,0,Other Africa,Secondary,1991,m,0,2013/6/9,2013/6/10,65,1,5,1,0
HarvardX/PH278x/2013_Spring,MHxPC130071445,1,0,0,0,Unknown/Other,Bachelor's,1992,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130244257,1,1,0,0,India,Bachelor's,1977,m,0,2013/4/3,2013/6/7,11,2,,1,0
HarvardX/PH278x/2013_Spring,MHxPC130084546,1,0,0,0,Unknown/Other,Secondary,1993,m,0,2013/2/10,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130071180,1,1,0,0,Germany,Bachelor's,1985,f,0.31,2013/2/8,2013/6/24,631,6,71,3,0
HarvardX/PH278x/2013_Spring,MHxPC130243244,1,0,0,0,Unknown/Other,Master's,1984,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130041185,1,0,0,0,Unknown/Other,Bachelor's,1988,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130519881,1,0,0,0,Unknown/Other,Bachelor's,1988,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130401974,1,0,0,0,Unknown/Other,Bachelor's,1995,m,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130112236,1,0,0,0,Unknown/Other,Master's,1986,m,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130272212,1,0,0,0,Unknown/Other,Bachelor's,1989,m,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130397057,1,1,0,0,India,Bachelor's,1990,f,0,2013/2/8,2013/5/21,15,2,2,1,0
HarvardX/PH278x/2013_Spring,MHxPC130424137,1,0,0,0,Unknown/Other,Secondary,1990,m,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130171950,1,1,0,0,Philippines,Bachelor's,1987,f,0,2013/2/8,2013/5/24,62,2,9,4,0
HarvardX/PH278x/2013_Spring,MHxPC130287176,1,0,0,0,Nigeria,Bachelor's,1982,m,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130561104,1,0,0,0,United States,Doctorate,1958,m,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130449396,1,0,0,0,Unknown/Other,Secondary,1991,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130369873,1,0,0,0,Bangladesh,Secondary,1990,m,0,2013/6/4,2013/6/4,2,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130388783,1,0,0,0,Other Africa,Bachelor's,1987,f,,2013/3/17,2013/3/17,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130053422,1,0,0,0,Unknown/Other,Bachelor's,1993,m,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130347685,1,0,0,0,Unknown/Other,Master's,1986,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130589272,1,0,0,0,Unknown/Other,Master's,1983,m,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130231541,1,0,0,0,Other East Asia,,,,0,2013/3/11,2013/3/11,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130575774,1,0,0,0,Unknown/Other,Bachelor's,1987,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130095503,1,1,0,0,United States,Bachelor's,1985,f,,2013/2/22,2013/5/23,72,5,7,2,0
HarvardX/PH278x/2013_Spring,MHxPC130496376,1,0,0,0,Unknown/Other,Bachelor's,1986,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130436232,1,0,0,0,Other Africa,Doctorate,1981,m,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130099506,1,0,0,0,India,Master's,1968,m,0,2013/2/8,2013/3/7,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130487745,1,1,0,0,Other South Asia,Bachelor's,1988,m,,2013/2/8,2013/5/21,137,3,6,2,0
HarvardX/PH278x/2013_Spring,MHxPC130537984,1,1,0,0,Other North & Central Amer.Caribbean,Master's,1985,f,,2013/2/8,2013/5/16,93,3,2,2,0
HarvardX/PH278x/2013_Spring,MHxPC130209133,1,0,0,0,Other South Asia,Bachelor's,1983,m,0,2013/2/14,2013/5/15,2,2,,,0
HarvardX/PH278x/2013_Spring,MHxPC130513439,1,0,0,0,Unknown/Other,Secondary,1989,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130238911,1,0,0,0,Philippines,Secondary,1990,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130267570,1,0,0,0,United States,Bachelor's,1992,f,0,2013/3/5,2013/3/5,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130010404,1,0,0,0,Greece,Secondary,1993,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130492652,1,0,0,0,Unknown/Other,Secondary,1978,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130561053,1,0,0,0,Unknown/Other,Bachelor's,1983,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130012901,1,1,0,0,Other Africa,Secondary,1982,m,0,2013/2/8,2013/6/3,4,1,,1,0
HarvardX/PH278x/2013_Spring,MHxPC130416629,1,0,0,0,Unknown/Other,Bachelor's,1986,m,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130064001,1,0,0,0,United States,Master's,1973,f,0,2013/3/7,2013/8/23,4,3,,,0
HarvardX/PH278x/2013_Spring,MHxPC130243556,1,0,0,0,United States,Bachelor's,1989,f,0,2013/2/8,2013/4/1,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130293428,1,0,0,0,Philippines,Bachelor's,1990,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130578829,1,0,0,0,United States,Master's,1966,f,,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130323236,1,0,0,0,United States,Bachelor's,1989,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130460221,1,0,0,0,United States,Bachelor's,1983,f,0,2013/2/13,2013/2/14,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130404394,1,1,0,0,United States,Bachelor's,1988,f,0.03,2013/5/13,2013/5/19,236,4,19,2,0
HarvardX/PH278x/2013_Spring,MHxPC130070789,1,0,0,0,Other South America,Bachelor's,1988,f,,2013/2/24,2013/2/24,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130002506,1,1,0,0,United States,Secondary,1993,f,0,2013/2/9,2013/5/16,95,2,1,2,0
HarvardX/PH278x/2013_Spring,MHxPC130279319,1,1,1,1,United States,Bachelor's,1989,m,0.84,2013/2/8,2013/6/28,2224,18,653,7,0
HarvardX/PH278x/2013_Spring,MHxPC130029920,1,0,0,0,United States,Master's,1987,f,0,2013/2/8,2013/5/14,3,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130565411,1,0,0,0,United States,Bachelor's,1990,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130467219,1,1,0,0,United Kingdom,Bachelor's,1981,f,0,2013/2/19,2013/5/16,101,2,2,1,0
HarvardX/PH278x/2013_Spring,MHxPC130250627,1,1,0,0,United States,Bachelor's,1989,f,,2013/2/8,2013/6/10,577,8,18,3,0
HarvardX/PH278x/2013_Spring,MHxPC130122888,1,1,0,0,Nigeria,Bachelor's,1982,m,0,2013/3/27,2013/9/4,567,12,44,5,0
HarvardX/PH278x/2013_Spring,MHxPC130234163,1,0,0,0,Other Europe,Secondary,1996,f,,2013/2/21,2013/2/21,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130395273,1,0,0,0,Unknown/Other,Bachelor's,1977,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130138585,1,1,0,0,United States,,,,0,2013/5/13,2013/5/15,9,4,1,1,0
HarvardX/PH278x/2013_Spring,MHxPC130146424,1,0,0,0,United States,Master's,1970,f,,2013/2/15,2013/2/15,2,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130176352,1,0,0,0,Unknown/Other,Bachelor's,1989,f,0,2013/2/14,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130103464,1,0,0,0,Unknown/Other,Secondary,1985,m,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130163756,1,0,0,0,Pakistan,Master's,1983,m,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130327905,1,0,0,0,United States,Master's,1983,f,0,2013/2/8,2013/3/8,4,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130274111,1,0,0,0,Canada,Bachelor's,1985,f,0,2013/2/14,2013/2/14,2,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130308422,1,1,0,0,Other Europe,Master's,,f,0,2013/2/8,2013/5/15,48,1,9,2,0
HarvardX/PH278x/2013_Spring,MHxPC130410845,1,0,0,0,United States,Secondary,1993,m,0,2013/2/14,2013/3/7,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130492866,1,1,0,0,United States,Bachelor's,1960,f,0,2013/3/12,2013/5/18,93,2,2,1,0
HarvardX/PH278x/2013_Spring,MHxPC130087050,1,1,0,0,Spain,Bachelor's,1986,f,0.04,2013/2/8,2013/5/19,443,3,88,2,0
HarvardX/PH278x/2013_Spring,MHxPC130156967,1,0,0,0,United States,Bachelor's,1991,f,0,2013/2/12,2013/3/6,2,2,,1,0
HarvardX/PH278x/2013_Spring,MHxPC130175316,1,1,0,0,United States,Bachelor's,1959,f,,2013/5/18,2013/6/2,1433,8,99,4,0
HarvardX/PH278x/2013_Spring,MHxPC130587236,1,0,0,0,Other North & Central Amer.Caribbean,Secondary,1993,f,,2013/2/18,2013/3/15,2,2,,,0
HarvardX/PH278x/2013_Spring,MHxPC130399698,1,0,0,0,Other Middle East/Central Asia,Bachelor's,1982,m,0,2013/2/11,2013/3/27,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130265618,1,0,0,0,United States,Bachelor's,1988,f,0,2013/2/8,2013/5/14,2,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130411947,1,1,0,0,Other Europe,Secondary,1988,m,,2013/2/28,2013/5/16,310,1,7,2,0
HarvardX/PH278x/2013_Spring,MHxPC130558231,1,1,0,0,India,Secondary,1992,m,0,2013/4/9,2013/5/25,63,2,9,2,0
HarvardX/PH278x/2013_Spring,MHxPC130486594,1,0,0,0,United States,Bachelor's,1980,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130091455,1,0,0,0,United States,Bachelor's,1990,f,,2013/2/8,2013/5/14,5,3,,,0
HarvardX/PH278x/2013_Spring,MHxPC130356780,1,1,0,0,India,Master's,1986,m,0,2013/2/23,2013/5/18,21,3,1,1,0
HarvardX/PH278x/2013_Spring,MHxPC130326861,1,0,0,0,United States,Bachelor's,1991,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130112671,1,1,0,0,Russian Federation,Master's,1987,m,0,2013/2/12,2013/6/27,26,4,2,3,0
HarvardX/PH278x/2013_Spring,MHxPC130375013,1,1,0,0,Canada,Secondary,1995,m,0,2013/3/20,2013/5/19,9,3,,2,0
HarvardX/PH278x/2013_Spring,MHxPC130584764,1,1,0,0,United States,Bachelor's,1989,f,,2013/3/4,2013/7/3,55,5,1,4,0
HarvardX/PH278x/2013_Spring,MHxPC130453747,1,0,0,0,United States,Secondary,1987,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130241652,1,0,0,0,Unknown/Other,Master's,1980,m,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130415629,1,1,0,0,United States,Bachelor's,1983,f,,2013/3/4,2013/5/24,296,5,35,3,1
HarvardX/PH278x/2013_Spring,MHxPC130097646,1,0,0,0,Pakistan,Bachelor's,1985,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130127141,1,1,0,0,Other Europe,Bachelor's,1990,f,0.2,2013/2/8,2013/5/25,763,3,46,3,0
HarvardX/PH278x/2013_Spring,MHxPC130092514,1,0,0,0,United States,Bachelor's,1991,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130178491,1,0,0,0,United States,Bachelor's,1980,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130551841,1,0,0,0,Unknown/Other,Bachelor's,1990,f,0,2013/2/8,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130088510,1,0,0,0,Unknown/Other,Secondary,1982,f,0,2013/2/8,,,,,,0
