HarvardX/CB22x/2013_Spring,MHxPC130595370,1,0,0,0,Philippines,Bachelor's,1989,f,0,2013/7/30,2013/7/30,7,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130454706,1,0,0,0,United States,Secondary,1980,f,0,2013/4/11,2013/4/11,8,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130187927,1,1,0,0,United Kingdom,Master's,1978,m,0,2013/5/13,2013/5/14,47,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130046427,1,1,0,0,Australia,Bachelor's,1987,f,0,2013/6/7,2013/6/12,22,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130321723,1,1,0,0,Greece,Secondary,1989,f,,2013/4/7,2013/4/8,5,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130175943,1,1,0,0,Other South Asia,Bachelor's,1989,f,,2013/2/19,2013/3/19,145,4,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130391163,1,0,0,0,India,Master's,1987,f,0,2013/3/20,2013/3/20,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130171763,1,0,0,0,India,Bachelor's,1992,m,0,2013/2/20,2013/2/20,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130416298,1,0,0,0,United States,Master's,1978,m,0,2013/3/30,2013/3/30,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130578946,1,0,0,0,United Kingdom,Secondary,1992,m,0,2013/1/5,2013/3/17,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130042818,1,1,0,0,United States,Master's,1967,m,0,2013/1/30,2013/3/14,8,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130370913,1,1,0,0,United States,Master's,1984,f,0,2013/3/10,2013/3/11,11,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130468701,1,1,0,0,Other Middle East/Central Asia,Bachelor's,1989,m,,2013/7/13,2013/7/14,25,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130235943,1,1,0,0,United States,Secondary,1987,m,0,2013/8/1,2013/8/6,110,3,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130071014,1,0,0,0,India,Secondary,1992,m,,2013/2/15,2013/3/21,2,2,,,0
HarvardX/CB22x/2013_Spring,MHxPC130063747,1,1,0,0,Brazil,Master's,1976,m, ,2013/4/8,2013/4/8,16,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130025551,1,1,0,0,Greece,Bachelor's,1988,f,0,2013/2/17,2013/3/8,28,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130162804,1,0,0,0,Brazil,Secondary,1990,f,,2012/12/19,2013/2/22,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130444714,1,1,0,0,United States,Bachelor's,1982,f,,2013/1/2,2013/4/8,221,9,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130384609,1,1,0,0,Other East Asia,Bachelor's,1992,m,0,2013/6/7,2013/6/7,33,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130022544,1,1,0,0,United States,Bachelor's,1987,f,0.04,2013/3/10,2013/3/24,409,11,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130016594,1,0,0,0,Greece,Bachelor's,1988,f,0,2013/2/18,2013/3/19,9,2,,,0
HarvardX/CB22x/2013_Spring,MHxPC130529939,1,0,0,0,Canada,Master's,1985,f,,2013/2/14,2013/2/14,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130158012,1,0,0,0,Other Europe,Bachelor's,1982,f,0,2013/2/18,2013/3/19,6,3,,,0
HarvardX/CB22x/2013_Spring,MHxPC130333257,1,1,0,0,Other Europe,Bachelor's,1978,m,,2013/7/26,2013/7/29,198,3,,8,0
HarvardX/CB22x/2013_Spring,MHxPC130416941,1,1,0,0,United States,Secondary,1994,f,0.02,2013/2/14,2013/7/20,566,32,,5,0
HarvardX/CB22x/2013_Spring,MHxPC130072098,1,1,0,0,Poland,Bachelor's,1989,f,0,2013/4/3,2013/4/3,23,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130550227,1,0,0,0,Other South America,Bachelor's,1981,f,,2013/2/5,2013/4/1,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130510449,1,1,0,0,Spain,Master's,1979,m,0,2013/3/23,2013/3/24,10,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130344687,1,1,0,0,United States,Bachelor's,1978,m,0,2013/1/30,2013/4/23,15,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130247142,1,1,0,0,Other Europe,Secondary,1992,f,0,2013/1/11,2013/3/15,5,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130155380,1,0,0,0,India,Bachelor's,1986,m,0,2013/6/18,2013/6/18,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130494698,1,1,0,0,United States,Bachelor's,1957,f,0,2013/3/21,2013/3/24,35,3,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130541878,1,1,0,0,Other South Asia,Bachelor's,1989,m,,2013/3/7,2013/3/26,257,6,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130255706,1,0,0,0,Other Europe,Bachelor's,1988,f,,2013/2/14,2013/2/14,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130597159,1,0,0,0,Other Europe,Master's,1988,m,0,2013/6/13,2013/6/13,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130423612,1,0,0,0,United States,Bachelor's,1987,m,0,2013/8/25,2013/9/7,4,3,,,0
HarvardX/CB22x/2013_Spring,MHxPC130088205,1,1,0,0,Greece,Bachelor's,1968,f,0,2013/3/24,2013/3/25,74,2,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130390248,1,1,0,0,United States,Secondary,1979,m,0,2013/3/23,2013/3/29,50,4,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130362378,1,0,0,0,Other Middle East/Central Asia,Bachelor's,1986,f,,2012/12/20,2013/3/5,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130071288,1,1,0,0,Brazil,Secondary,1995,f,0,2013/3/23,2013/8/18,11,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130272932,1,1,0,0,India,Secondary,1991,m,0.04,2012/12/24,2013/9/2,183,5,,5,0
HarvardX/CB22x/2013_Spring,MHxPC130216478,1,1,0,0,United States,Bachelor's,1991,f,0.07,2013/2/8,2013/7/8,413,23,,5,0
HarvardX/CB22x/2013_Spring,MHxPC130479534,1,1,0,0,Other Europe,Bachelor's,1991,m,0.01,2013/5/7,2013/5/26,355,5,,5,0
HarvardX/CB22x/2013_Spring,MHxPC130570884,1,1,0,0,Other Europe,Secondary,1989,f,0,2013/3/15,2013/3/15,7,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130356646,1,1,0,0,United States,Bachelor's,1982,f,,2013/2/11,2013/3/8,76,3,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130042376,1,1,0,0,United States,Bachelor's,1966,f,0,2013/2/16,2013/3/2,44,3,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130189523,1,1,0,0,China,Master's,1975,m,,2013/3/3,2013/3/24,82,5,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130394586,1,1,0,0,Greece,Master's,1964,f,0,2013/2/22,2013/3/22,543,11,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130031194,1,1,0,0,United Kingdom,Bachelor's,1968,f,0,2013/2/19,2013/3/23,249,8,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130093829,1,1,0,0,Colombia,Secondary,1994,f,,2012/12/20,2013/3/14,14,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130017647,1,1,0,0,United States,Doctorate,1946,f,0,2013/5/18,2013/7/22,32,8,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130059125,1,0,0,0,France,Bachelor's,1992,m,0,2013/2/23,2013/2/25,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130201084,1,0,0,0,United Kingdom,Master's,1989,m,,2013/2/20,2013/8/18,5,3,,,0
HarvardX/CB22x/2013_Spring,MHxPC130290020,1,0,0,0,United States,Bachelor's,1990,f,,2013/1/15,2013/2/14,4,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130395199,1,0,0,0,United States,Master's,1955,m,,2013/7/17,2013/9/4,31,5,,,0
HarvardX/CB22x/2013_Spring,MHxPC130357788,1,1,0,0,Other Middle East/Central Asia,Secondary,1992,f,0,2013/3/7,2013/4/10,23,4,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130295884,1,1,0,0,Morocco,Bachelor's,1990,m, ,2013/2/16,2013/7/30,136,7,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130511951,1,1,0,0,Other Europe,Master's,1978,f,0,2013/1/10,2013/4/7,51,3,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130026418,1,1,0,0,United States,Master's,1984,m,0,2013/7/26,2013/7/28,24,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130357188,1,1,0,0,United Kingdom,Master's,1959,m,0,2013/5/17,2013/5/17,33,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130036970,1,0,0,0,United States,Secondary,1990,f,0,2013/2/13,2013/2/14,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130435375,1,0,0,0,United States,Bachelor's,1983,f,0,2013/3/14,2013/3/14,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130256492,1,1,0,0,United States,Master's,1977,f,0,2013/3/22,2013/3/23,22,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130530032,1,0,0,0,United States,Secondary,1991,f,,2013/1/15,2013/5/5,5,2,,,0
HarvardX/CB22x/2013_Spring,MHxPC130579744,1,1,0,0,United States,Master's,1977,m,0,2013/2/26,2013/2/26,15,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130494539,1,1,0,0,United States,Master's,1959,m,0.03,2013/2/6,2013/4/4,329,21,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130563552,1,1,0,0,United States,Master's,1941,m,0,2013/6/14,2013/6/15,18,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130056629,1,1,0,0,Other Europe,Secondary,1993,f,0,2013/6/24,2013/6/24,22,1,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130321245,1,0,0,0,United States,Master's,1968,m,0,2013/3/29,2013/4/12,7,2,,,0
HarvardX/CB22x/2013_Spring,MHxPC130019132,1,1,0,0,Colombia,Secondary,1994,f,0,2013/1/7,2013/4/15,113,7,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130455983,1,1,0,0,United States,Secondary,1992,m,0,2013/1/14,2013/6/23,70,6,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130182621,1,1,0,0,United States,Secondary,1978,m,0,2013/8/3,2013/8/7,60,2,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130515534,1,0,0,0,United States,Master's,1971,f,0,2013/3/1,2013/3/1,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130296972,1,0,0,0,Greece,Master's,1968,m,0,2013/5/5,2013/5/5,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130459351,1,1,1,0,United States,Less than Secondary,2001,f,0.41,2013/7/9,2013/9/6,2402,32,,17,0
HarvardX/CB22x/2013_Spring,MHxPC130005681,1,0,0,0,United States,Master's,1986,f,0,2013/2/11,2013/3/8,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130477679,1,0,0,0,Greece,Bachelor's,1978,f,0,2013/2/15,2013/4/1,4,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130100981,1,1,0,0,United States,Master's,1977,m,0,2012/12/22,2013/8/1,242,9,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130182329,1,0,0,0,Other South America,Bachelor's,1986,m,0,2013/4/4,2013/4/4,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130347774,1,1,0,0,Other Europe,Bachelor's,1963,m,0,2013/2/5,2013/3/25,11,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130361995,1,1,0,0,Brazil,Secondary,1996,m,0,2013/4/17,2013/4/21,108,3,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130037684,1,1,0,0,United States,Master's,1982,f,0,2013/6/20,2013/6/30,64,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130005094,1,1,0,0,United States,Master's,1970,m,0,2013/6/19,2013/6/19,20,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130013328,1,1,0,0,United States,Master's,1964,f,0.1,2013/2/19,2013/5/7,754,23,,6,0
HarvardX/CB22x/2013_Spring,MHxPC130198878,1,1,0,0,Other Europe,Secondary,1993,f,,2012/12/23,2013/5/12,133,9,,5,0
HarvardX/CB22x/2013_Spring,MHxPC130456353,1,0,0,0,United States,Master's,1937,m,0,2013/8/25,2013/9/1,4,2,,,0
HarvardX/CB22x/2013_Spring,MHxPC130026961,1,1,0,0,United States,Secondary,1990,m,0,2013/5/21,2013/5/21,34,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130524099,1,1,0,0,United States,Bachelor's,1977,m,0,2013/4/26,2013/5/21,72,2,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130159789,1,1,0,0,Brazil,Master's,1972,f,,2013/6/14,2013/6/14,43,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130151898,1,1,0,0,United States,Doctorate,1967,m,0,2013/3/19,2013/4/19,33,7,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130430161,1,1,0,0,Other South Asia,Secondary,1990,m,0,2013/4/18,2013/9/7,103,7,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130550915,1,1,0,0,India,Bachelor's,1988,m,0.01,2012/12/28,2013/3/18,167,3,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130404658,1,1,0,0,Other Europe,Bachelor's,1990,f,0,2013/5/17,2013/5/17,10,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130415536,1,1,0,0,Other Europe,Master's,1982,m,,2013/2/8,2013/3/13,15,3,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130401499,1,1,0,0,United Kingdom,Bachelor's,1982,m,0,2013/5/14,2013/5/14,14,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130155819,1,0,0,0,Other Middle East/Central Asia,Bachelor's,1987,m,0,2013/3/1,2013/3/1,4,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130588299,1,0,0,0,Canada,Secondary,1982,m,0,2013/7/25,2013/7/25,9,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130016611,1,1,0,0,Other Europe,Secondary,1991,f,0,2013/3/15,2013/3/19,41,4,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130097691,1,0,0,0,United States,Doctorate,1953,m,0,2012/12/21,2013/2/15,8,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130423522,1,0,0,0,Greece,Master's,1989,f,0,2013/2/28,2013/2/28,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130026688,1,1,0,0,United States,Bachelor's,1965,m,0,2013/3/18,2013/3/18,40,1,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130223402,1,0,0,0,United States,Master's,1957,f,0,2013/4/26,2013/4/26,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130156822,1,0,0,0,Other Middle East/Central Asia,Bachelor's,1991,m,0,2012/12/26,2013/3/5,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130488702,1,1,0,0,United States,Master's,1974,m,,2013/3/12,2013/3/19,77,5,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130568497,1,1,0,0,Brazil,Secondary,1993,m,,2013/1/8,2013/3/23,10,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130053229,1,1,0,0,Greece,Bachelor's,1989,f,0,2013/2/18,2013/3/18,21,4,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130321656,1,1,0,0,Philippines,Secondary,1995,f,,2013/2/15,2013/4/2,22,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130293429,1,1,0,0,United States,Bachelor's,1986,f,0,2013/2/7,2013/5/20,22,3,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130399053,1,1,0,0,Spain,Master's,1966,m,,2012/12/19,2013/3/30,49,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130432839,1,1,0,0,United States,Bachelor's,1988,m,0,2013/1/20,2013/6/24,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130408730,1,1,0,0,United States,Secondary,1982,f,0,2013/2/14,2013/3/11,56,5,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130450278,1,1,0,0,China,Master's,1988,m,0,2013/4/23,2013/4/23,6,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130388756,1,1,0,0,Greece,Bachelor's,1975,m,0,2013/6/1,2013/8/23,189,7,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130204888,1,1,0,0,India,Master's,1984,f,0,2013/2/12,2013/7/26,23,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130184897,1,1,0,0,United States,Bachelor's,1990,f,0,2013/4/24,2013/4/24,8,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130517905,1,1,0,0,United States,Bachelor's,1989,m,0,2013/7/26,2013/7/26,44,1,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130503984,1,1,0,0,India,Bachelor's,1987,m,0,2013/4/27,2013/6/14,16,5,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130214652,1,1,0,0,Egypt,Secondary,1992,m,0,2012/12/20,2013/6/16,21,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130222830,1,1,0,0,United States,Secondary,1995,f,0,2013/3/1,2013/3/2,38,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130017104,1,0,0,0,Philippines,Bachelor's,1988,m,0,2013/3/30,2013/3/30,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130329174,1,0,0,0,India,Secondary,1990,m,0,2013/3/29,2013/3/29,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130103028,1,0,0,0,Brazil,Master's,1970,m,,2013/2/4,2013/2/15,9,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130159411,1,1,0,0,United States,Secondary,1972,f,,2013/3/1,2013/6/4,380,8,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130291640,1,1,0,0,United States,Master's,1980,m,0,2013/2/24,2013/3/17,19,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130438388,1,1,0,0,Germany,Bachelor's,1987,m,,2013/1/7,2013/3/26,135,2,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130314896,1,1,0,0,France,Master's,1983,m,0,2013/6/21,2013/6/21,67,1,,6,0
HarvardX/CB22x/2013_Spring,MHxPC130186797,1,1,0,0,Greece,Secondary,1990,f,0,2013/3/1,2013/6/11,22,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130063130,1,1,0,0,Other South Asia,Secondary,1993,f,,2013/4/19,2013/4/19,44,1,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130205089,1,1,0,0,United States,Bachelor's,1960,f,0,2013/3/23,2013/5/16,49,7,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130531813,1,0,0,0,United States,Master's,1940,m,0,2013/3/15,2013/3/15,4,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130129288,1,0,0,0,United States,Master's,1974,f,0,2013/4/8,2013/4/12,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130110491,1,0,0,0,Other South Asia,Secondary,1990,f,0,2013/6/12,2013/6/12,8,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130030374,1,0,0,0,Philippines,Bachelor's,1990,f,0,2013/4/10,2013/4/10,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130319204,1,0,0,0,Other Europe,Bachelor's,1989,m,0,2013/6/26,2013/6/26,10,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130139346,1,1,0,0,Other South America,Secondary,1993,m,0,2013/2/26,2013/7/13,243,18,,6,0
HarvardX/CB22x/2013_Spring,MHxPC130265262,1,0,0,0,United Kingdom,Secondary,1991,f,0,2013/2/20,2013/2/20,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130334710,1,0,0,0,United States,Bachelor's,1976,m,0,2013/8/1,2013/8/1,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130153002,1,1,0,0,Canada,Secondary,1994,m,0,2013/5/9,2013/7/22,16,6,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130083239,1,0,0,0,United States,Less than Secondary,1998,f,0,2013/3/9,2013/3/10,3,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130196898,1,1,1,1,Brazil,Bachelor's,1990,m,0.79,2013/3/27,2013/8/1,2263,14,,25,0
HarvardX/CB22x/2013_Spring,MHxPC130311309,1,1,0,0,India,Bachelor's,1986,f,0,2013/1/21,2013/8/28,14,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130080703,1,0,0,0,Other Europe,Secondary,1991,m,0,2013/5/16,2013/5/16,4,3,,,0
HarvardX/CB22x/2013_Spring,MHxPC130286644,1,0,0,0,United States,Secondary,1969,f,,2013/2/16,2013/3/30,2,2,,,0
HarvardX/CB22x/2013_Spring,MHxPC130427933,1,1,0,0,United States,Master's,1959,m,,2013/1/27,2013/3/20,249,8,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130494405,1,1,0,0,Other Europe,Bachelor's,1987,m,0,2013/4/5,2013/4/11,94,3,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130210140,1,1,0,0,Other East Asia,Bachelor's,1985,m,0,2013/2/14,2013/3/15,16,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130122613,1,0,0,0,Other Europe,Bachelor's,1987,f,0,2013/3/13,2013/3/13,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130223811,1,0,0,0,United States,Bachelor's,1969,f,,2013/2/14,2013/2/15,6,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130130699,1,0,0,0,Greece,Bachelor's,1984,m,0,2013/2/28,2013/2/28,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130059906,1,1,0,0,Russian Federation,Bachelor's,1985,f,,2012/12/30,2013/3/21,7,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130192502,1,0,0,0,United States,Bachelor's,1983,m,0,2012/12/21,2013/3/15,10,3,,,0
HarvardX/CB22x/2013_Spring,MHxPC130557583,1,1,0,0,United States,Bachelor's,1989,m,0,2013/3/23,2013/4/17,9,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130228203,1,0,0,0,United States,Secondary,1994,m,0,2013/7/26,2013/7/26,3,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130266769,1,1,0,0,Brazil,Secondary,1987,m,0,2013/6/10,2013/6/17,73,5,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130402755,1,1,0,0,Mexico,Master's,1985,m,0,2013/3/14,2013/3/15,14,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130129499,1,1,0,0,United States,Bachelor's,1989,f,0,2013/6/12,2013/6/13,3,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130576077,1,1,0,0,United States,Bachelor's,1980,m,0,2013/3/26,2013/3/30,14,4,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130072128,1,1,0,0,United States,Doctorate,1941,m,0,2013/4/5,2013/4/21,24,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130291695,1,1,0,0,United Kingdom,Secondary,1980,f,0,2013/6/5,2013/6/22,9,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130292002,1,1,0,0,United States,Less than Secondary,1997,m,0,2013/5/28,2013/5/28,15,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130249474,1,0,0,0,Other South America,Secondary,1988,m,0,2013/7/7,2013/7/7,3,2,,,0
HarvardX/CB22x/2013_Spring,MHxPC130370193,1,1,0,0,United States,Master's,1963,f,0,2013/2/5,2013/3/10,17,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130561936,1,1,0,0,United States,Master's,1979,f,0,2013/3/26,2013/3/30,29,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130039994,1,1,0,0,Other South Asia,Secondary,1992,m,0,2013/2/14,2013/3/23,90,5,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130505612,1,1,0,0,Other South America,Bachelor's,1986,m,0,2013/2/9,2013/3/19,14,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130345574,1,1,0,0,United States,Secondary,1981,m,0,2012/12/24,2013/3/8,22,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130429794,1,1,0,0,Other Europe,Master's,1983,f,0,2013/5/16,2013/9/5,82,8,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130219772,1,1,0,0,United States,Bachelor's,1987,f,0,2012/12/23,2013/7/29,26,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130248207,1,1,0,0,Greece,Master's,1985,m,0,2013/2/22,2013/3/15,25,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130213802,1,1,0,0,Greece,Secondary,1992,f,0,2013/2/18,2013/3/19,29,2,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130086828,1,1,0,0,Other Middle East/Central Asia,Secondary,1990,m,,2013/2/11,2013/3/18,23,5,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130420132,1,1,0,0,United States,Less than Secondary,2000,m,,2013/1/21,2013/3/2,2,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130589787,1,0,0,0,United States,Bachelor's,1980,f,0,2013/7/1,2013/7/1,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130496038,1,1,0,0,United States,Secondary,1992,m,0,2013/6/6,2013/6/16,17,3,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130269723,1,0,0,0,United States,Master's,1969,m,0,2013/2/28,2013/2/28,3,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130128977,1,1,0,0,United States,Master's,1977,f,,2013/3/4,2013/3/18,31,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130396372,1,1,0,0,United States,Secondary,1993,m,,2013/2/5,2013/3/23,25,6,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130350858,1,1,0,0,United States,Master's,1972,m,0,2013/5/11,2013/5/12,48,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130030877,1,1,0,0,Other South Asia,Secondary,1992,m,,2012/12/20,2013/3/28,154,13,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130186231,1,0,0,0,Other Europe,Bachelor's,1988,m,,2012/12/19,2013/2/14,9,2,,,0
HarvardX/CB22x/2013_Spring,MHxPC130436319,1,1,0,0,Other Europe,Secondary,1990,m,0.06,2013/4/15,2013/4/16,297,2,,5,0
HarvardX/CB22x/2013_Spring,MHxPC130557354,1,0,0,0,Other Europe,Bachelor's,1963,m,0,2013/3/6,2013/3/6,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130529403,1,1,0,0,China,Bachelor's,1987,m,0.01,2013/7/11,2013/7/15,184,3,,5,0
HarvardX/CB22x/2013_Spring,MHxPC130172497,1,1,0,0,United States,Secondary,1981,m,0,2013/7/26,2013/7/26,4,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130306097,1,0,0,0,Russian Federation,Master's,1988,f,0,2013/7/17,2013/7/17,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130287781,1,0,0,0,Philippines,Bachelor's,1987,f,0,2013/3/27,2013/3/27,3,1,,,0
